,0_x,0_y,0_z,1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z,classes
1621,0.7664709091186523,0.37508636713027954,-2.423246270311097e-09,0.7182550430297852,0.346451997756958,-0.06690280139446259,0.6797058582305908,0.2665081322193146,-0.09162003546953201,0.6839572787284851,0.1768157184123993,-0.10683704167604446,0.7137696146965027,0.11526372283697128,-0.11339886486530304,0.6608119606971741,0.17782650887966156,-0.025464151054620743,0.6575653553009033,0.11164238303899765,-0.04725159704685211,0.6748092770576477,0.1743418574333191,-0.05046291649341583,0.6833215355873108,0.20246294140815735,-0.0520656481385231,0.7113398313522339,0.16733911633491516,-0.008295031264424324,0.7072902917861938,0.10259461402893066,-0.047762781381607056,0.7215982675552368,0.19085392355918884,-0.06148332729935646,0.7178553938865662,0.19235815107822418,-0.05842973291873932,0.7560995221138,0.169977068901062,-0.000290462514385581,0.7599532008171082,0.11595365405082703,-0.04234788194298744,0.7604117393493652,0.19696380198001862,-0.052828021347522736,0.7549954652786255,0.21245528757572174,-0.04575200378894806,0.8004928231239319,0.18056631088256836,0.0024502768646925688,0.7992308139801025,0.13672825694084167,-0.021027497947216034,0.7939478158950806,0.19009068608283997,-0.028153397142887115,0.790962815284729,0.20988203585147858,-0.025683721527457237,6
1622,0.7698599696159363,0.37912994623184204,-3.1214426599035505e-09,0.7202359437942505,0.35016685724258423,-0.06854850798845291,0.6799839735031128,0.2669047713279724,-0.09450408071279526,0.6848863959312439,0.17477142810821533,-0.11081147193908691,0.7181483507156372,0.11208003014326096,-0.11821568757295609,0.664943516254425,0.17176133394241333,-0.02879980206489563,0.6592260599136353,0.10664858669042587,-0.052539195865392685,0.6745825409889221,0.17431984841823578,-0.05628642812371254,0.6835160851478577,0.20355559885501862,-0.05800844356417656,0.7179672122001648,0.16242647171020508,-0.012054950930178165,0.710264265537262,0.09921287000179291,-0.054262470453977585,0.7232041954994202,0.19301515817642212,-0.06811239570379257,0.7224311828613281,0.19527782499790192,-0.0644478052854538,0.7644587159156799,0.16634351015090942,-0.004544079769402742,0.7647091150283813,0.11231531947851181,-0.04913059249520302,0.7627005577087402,0.1965274214744568,-0.058862991631031036,0.7602923512458801,0.21181339025497437,-0.05078434199094772,0.8104149103164673,0.17805300652980804,-0.0025298246182501316,0.8069524765014648,0.13191699981689453,-0.027769969776272774,0.7988563776016235,0.1888037770986557,-0.0341871939599514,0.7972102165222168,0.21082831919193268,-0.03079828992486,6
1623,0.7712117433547974,0.38856273889541626,-3.2064237931450634e-09,0.7217155694961548,0.3556986451148987,-0.06980077922344208,0.6827158331871033,0.2689765989780426,-0.09748689085245132,0.6873407363891602,0.17641282081604004,-0.11577917635440826,0.7215617299079895,0.11304844915866852,-0.12510231137275696,0.6661185026168823,0.16911062598228455,-0.02988281100988388,0.6634241938591003,0.10320907086133957,-0.055200207978487015,0.6793591380119324,0.1708984076976776,-0.059914350509643555,0.6879773736000061,0.20234370231628418,-0.0620637908577919,0.7204073667526245,0.16147887706756592,-0.01332511194050312,0.7165184020996094,0.0958370491862297,-0.057286374270915985,0.7288738489151001,0.19031433761119843,-0.07176537066698074,0.7267125248908997,0.19335652887821198,-0.06822795420885086,0.7686367034912109,0.16735197603702545,-0.0062627061270177364,0.7717441916465759,0.11181339621543884,-0.05173708125948906,0.7692094445228577,0.196208655834198,-0.06085241958498955,0.7654250860214233,0.21312257647514343,-0.05225372686982155,0.815603494644165,0.18208177387714386,-0.004965903703123331,0.8144734501838684,0.13453394174575806,-0.030235176905989647,0.8058008551597595,0.19056886434555054,-0.03603733330965042,0.8030706644058228,0.21303077042102814,-0.032196059823036194,6
1624,0.77508944272995,0.394544780254364,-3.015869332045895e-09,0.7256093621253967,0.3622727692127228,-0.07560887932777405,0.685685932636261,0.27213096618652344,-0.10428822785615921,0.691953182220459,0.17627370357513428,-0.12255527824163437,0.7295301556587219,0.11336373537778854,-0.13157919049263,0.6690337061882019,0.16703593730926514,-0.031639840453863144,0.6697310209274292,0.0995803251862526,-0.058419279754161835,0.6852748394012451,0.17208293080329895,-0.06403236836194992,0.6935482025146484,0.2041465938091278,-0.06682541221380234,0.724539041519165,0.1599484384059906,-0.012810276821255684,0.7248018383979797,0.09186447411775589,-0.05906210094690323,0.7357755303382874,0.1924658566713333,-0.07532008737325668,0.7321292161941528,0.19412502646446228,-0.07247741520404816,0.773348331451416,0.16658827662467957,-0.0043421098962426186,0.781328558921814,0.10769832134246826,-0.0526595376431942,0.7774164080619812,0.19642125070095062,-0.06405839323997498,0.7716656923294067,0.21376833319664001,-0.056176673620939255,0.8201161623001099,0.18277192115783691,-0.0020889127627015114,0.8239519000053406,0.13380856812000275,-0.029224954545497894,0.8143507838249207,0.19231417775154114,-0.03694341704249382,0.8092817068099976,0.21494318544864655,-0.03414619341492653,6
1625,0.7804278135299683,0.4039943814277649,-4.149049104285041e-09,0.7303914427757263,0.36983126401901245,-0.0799795538187027,0.6907206177711487,0.27977800369262695,-0.11097782850265503,0.6960099339485168,0.1829601675271988,-0.13054399192333221,0.733057975769043,0.1153760626912117,-0.14041388034820557,0.6723601818084717,0.16389986872673035,-0.03591141104698181,0.6745210886001587,0.10183758288621902,-0.06395145505666733,0.6900611519813538,0.17741860449314117,-0.07067418098449707,0.6985146403312683,0.20599928498268127,-0.07452883571386337,0.7299376130104065,0.15803828835487366,-0.015709325671195984,0.7299306988716125,0.09464050084352493,-0.0640050545334816,0.7411996126174927,0.19773583114147186,-0.0807436853647232,0.7375196814537048,0.19288970530033112,-0.07819000631570816,0.7810311317443848,0.16629384458065033,-0.0062624565325677395,0.7896664142608643,0.11039546132087708,-0.056698575615882874,0.7858790755271912,0.20123690366744995,-0.06821329146623611,0.7798570990562439,0.2137594223022461,-0.06024478003382683,0.830426037311554,0.18391357362270355,-0.0032509267330169678,0.8349703550338745,0.13796457648277283,-0.031912315636873245,0.8251343965530396,0.19699440896511078,-0.04020051658153534,0.8191924691200256,0.21509335935115814,-0.03778586536645889,6
1626,0.7891600131988525,0.4299882650375366,-4.157070243593353e-09,0.7398776412010193,0.39049476385116577,-0.08124932646751404,0.7000980973243713,0.29322320222854614,-0.11292823404073715,0.7064907550811768,0.1926313042640686,-0.13318443298339844,0.7478457093238831,0.12756812572479248,-0.14323848485946655,0.6833793520927429,0.17101024091243744,-0.03575562313199043,0.6882768869400024,0.10502064973115921,-0.06485505402088165,0.7021810412406921,0.18676546216011047,-0.07127902656793594,0.7091807126998901,0.21723848581314087,-0.07481041550636292,0.7428951859474182,0.16856691241264343,-0.01558403205126524,0.7457389235496521,0.10074643790721893,-0.06611613929271698,0.7545409798622131,0.21010705828666687,-0.08278544247150421,0.7498207688331604,0.20361465215682983,-0.07939328253269196,0.7958242297172546,0.18018214404582977,-0.00643943203613162,0.8083013296127319,0.11779946088790894,-0.059004683047533035,0.8015556931495667,0.21372979879379272,-0.06971296668052673,0.7934750914573669,0.22993139922618866,-0.06016269698739052,0.84678053855896,0.20248790085315704,-0.003866092301905155,0.8554266095161438,0.1505812257528305,-0.03262670710682869,0.8433821201324463,0.21122623980045319,-0.039973143488168716,0.8354363441467285,0.23236261308193207,-0.03652908280491829,6
1627,0.7966127991676331,0.4398653507232666,-4.169826706146296e-09,0.7465214133262634,0.3992112874984741,-0.07974567264318466,0.7059614658355713,0.30002284049987793,-0.11154495179653168,0.7139014601707458,0.1982056051492691,-0.13246658444404602,0.7574375867843628,0.13285121321678162,-0.14331188797950745,0.6904504895210266,0.1778031885623932,-0.035730380564928055,0.6943503618240356,0.109498530626297,-0.06498554348945618,0.7099229693412781,0.192117840051651,-0.07149313390254974,0.7183780670166016,0.22626183927059174,-0.0751122310757637,0.7519055008888245,0.17520296573638916,-0.016609374433755875,0.7556881308555603,0.10555893927812576,-0.0670543909072876,0.7641965746879578,0.21545299887657166,-0.0844079852104187,0.7595007419586182,0.2132977694272995,-0.08182534575462341,0.8062701225280762,0.18742166459560394,-0.008179116994142532,0.8201248049736023,0.12460516393184662,-0.059893649071455,0.8121809959411621,0.22163784503936768,-0.07053163647651672,0.8033552765846252,0.2405695617198944,-0.061596062034368515,0.858036994934082,0.21055854856967926,-0.00632888451218605,0.8671339750289917,0.1583341509103775,-0.034596577286720276,0.8541791439056396,0.2206132709980011,-0.04159502312541008,0.8458397388458252,0.24388086795806885,-0.038275349885225296,6
1628,0.8064417243003845,0.4557817578315735,-2.5216100318914414e-09,0.7557957768440247,0.4174424409866333,-0.08339804410934448,0.7166890501976013,0.314012736082077,-0.1159849464893341,0.7257982492446899,0.20778654515743256,-0.1360010802745819,0.7647339105606079,0.13836172223091125,-0.14570623636245728,0.6985198259353638,0.1936364322900772,-0.04386252164840698,0.7048988342285156,0.11866118758916855,-0.07453121244907379,0.7209622263908386,0.20298829674720764,-0.07986216247081757,0.728793203830719,0.23855069279670715,-0.08240898698568344,0.7615451812744141,0.18962953984737396,-0.022482367232441902,0.7653690576553345,0.11471787840127945,-0.07367067039012909,0.7755740284919739,0.22682403028011322,-0.08886333554983139,0.7708195447921753,0.22351662814617157,-0.0845944806933403,0.8166164755821228,0.19999420642852783,-0.011833674274384975,0.8308680057525635,0.13473060727119446,-0.06502491980791092,0.8241938352584839,0.234744593501091,-0.07424964010715485,0.8144996166229248,0.2519732117652893,-0.06399151682853699,0.8688204288482666,0.21966981887817383,-0.007771018426865339,0.8785463571548462,0.16666842997074127,-0.03762928023934364,0.8674553036689758,0.23193778097629547,-0.044329896569252014,0.8588648438453674,0.25524193048477173,-0.04024837538599968,6
1629,0.8149394392967224,0.47450923919677734,-3.2979656783282962e-09,0.7647203207015991,0.4332914352416992,-0.08727820217609406,0.7267062664031982,0.33260053396224976,-0.12466149777173996,0.7368800044059753,0.22664134204387665,-0.14918281137943268,0.7779574394226074,0.15296682715415955,-0.16337697207927704,0.7078102827072144,0.2062070071697235,-0.052553318440914154,0.7156945466995239,0.12987905740737915,-0.0868343785405159,0.7311566472053528,0.21557998657226562,-0.09346489608287811,0.7385804057121277,0.25578904151916504,-0.09665804356336594,0.772092342376709,0.20260155200958252,-0.031335942447185516,0.7782130241394043,0.1262739598751068,-0.08669007569551468,0.7879413962364197,0.24017682671546936,-0.1023596003651619,0.7820220589637756,0.2406601458787918,-0.09802334755659103,0.8286749124526978,0.2145453244447708,-0.020930495113134384,0.8448359370231628,0.14894123375415802,-0.07755935937166214,0.8377239108085632,0.24918551743030548,-0.08642521500587463,0.8264489769935608,0.26696670055389404,-0.07578222453594208,0.8817737102508545,0.23733127117156982,-0.01741616614162922,0.8927618861198425,0.1852986067533493,-0.049916286021471024,0.8803386688232422,0.2513505220413208,-0.0564589723944664,0.8700351119041443,0.27563121914863586,-0.05205504596233368,6
1630,0.8203731179237366,0.49233829975128174,-5.5582005664689405e-09,0.7720987200737,0.4505506753921509,-0.09852626919746399,0.7333264946937561,0.3520203232765198,-0.1399713158607483,0.7447779178619385,0.24585218727588654,-0.16654519736766815,0.7886637449264526,0.16746076941490173,-0.18243367969989777,0.7143695950508118,0.20834513008594513,-0.05828384310007095,0.7264763116836548,0.14382967352867126,-0.09629577398300171,0.7405774593353271,0.23522955179214478,-0.10565686970949173,0.7470447421073914,0.27060508728027344,-0.11056239157915115,0.7806100845336914,0.20750412344932556,-0.03354623168706894,0.7857128381729126,0.13864943385124207,-0.09482700377702713,0.7948758602142334,0.26177775859832764,-0.11201902478933334,0.789369523525238,0.2572666108608246,-0.1071094498038292,0.8381089568138123,0.22256815433502197,-0.021243251860141754,0.8553275465965271,0.15983828902244568,-0.08492902666330338,0.8481231331825256,0.2670285701751709,-0.09517145901918411,0.8375174403190613,0.281586617231369,-0.08348655700683594,0.8922550678253174,0.24873866140842438,-0.016664855182170868,0.9059661626815796,0.20036664605140686,-0.054672665894031525,0.893132209777832,0.2692548334598541,-0.06321819871664047,0.8820123076438904,0.2895205616950989,-0.0589534267783165,6
1631,0.8209960460662842,0.5110722184181213,-7.388032852162496e-09,0.7713483572006226,0.467077374458313,-0.10691624134778976,0.7330554127693176,0.36710530519485474,-0.15004700422286987,0.7491427063941956,0.25778141617774963,-0.17664460837841034,0.7976669073104858,0.1817236840724945,-0.19233447313308716,0.7156873941421509,0.21049746870994568,-0.06318908929824829,0.7358255386352539,0.16203895211219788,-0.10265132039785385,0.7457971572875977,0.2573687434196472,-0.11400246620178223,0.7505120635032654,0.28304848074913025,-0.12090680748224258,0.7831161022186279,0.21085967123508453,-0.035960603505373,0.793964147567749,0.15741655230522156,-0.10062018781900406,0.7977907657623291,0.28585949540138245,-0.11882288753986359,0.7915768623352051,0.27069729566574097,-0.11455008387565613,0.8417965173721313,0.2291356325149536,-0.022153710946440697,0.864647626876831,0.1726262867450714,-0.09126181155443192,0.852303683757782,0.2847357988357544,-0.10348884016275406,0.8393091559410095,0.2963954210281372,-0.09166769683361053,0.8977667689323425,0.26131969690322876,-0.01652800291776657,0.9166263341903687,0.22352933883666992,-0.05795733258128166,0.9009751081466675,0.28946778178215027,-0.06882762908935547,0.8868909478187561,0.30212724208831787,-0.06563962250947952,6
1632,0.8186677098274231,0.5270737409591675,-7.752872122068766e-09,0.771030068397522,0.4798489511013031,-0.10411062836647034,0.7322108745574951,0.38078755140304565,-0.14736458659172058,0.7464896440505981,0.2758650779724121,-0.17568854987621307,0.7989854216575623,0.20098581910133362,-0.19277064502239227,0.7199651598930359,0.2304462492465973,-0.056787922978401184,0.7273324131965637,0.17313773930072784,-0.09832965582609177,0.7378363013267517,0.2643582820892334,-0.11062110960483551,0.7463033199310303,0.2952211797237396,-0.11722644418478012,0.7869055271148682,0.2301701009273529,-0.03120778687298298,0.7913114428520203,0.16929879784584045,-0.09755947440862656,0.7984762787818909,0.29631462693214417,-0.11781782656908035,0.7981053590774536,0.28444111347198486,-0.1133694276213646,0.8449347615242004,0.24809637665748596,-0.019550593569874763,0.8625825643539429,0.18988682329654694,-0.08839654922485352,0.8521150946617126,0.2982476055622101,-0.10115183889865875,0.8446880578994751,0.306925505399704,-0.08938601613044739,0.900547981262207,0.2806163728237152,-0.01609952561557293,0.9166162014007568,0.2368113100528717,-0.05696132779121399,0.8999274373054504,0.30126896500587463,-0.06726350635290146,0.8894697427749634,0.3144058883190155,-0.06341848522424698,6
1633,0.8131288290023804,0.5346071720123291,-7.56510942778732e-09,0.7632009387016296,0.4881727993488312,-0.09783892333507538,0.7234016060829163,0.3874448537826538,-0.13883891701698303,0.7383096814155579,0.28733646869659424,-0.16661840677261353,0.7915863990783691,0.21289093792438507,-0.18336963653564453,0.718326210975647,0.23648318648338318,-0.048401542007923126,0.7183519005775452,0.18120375275611877,-0.08865673840045929,0.7278490662574768,0.27278032898902893,-0.10182024538516998,0.7401989698410034,0.30116575956344604,-0.10926370322704315,0.7865480184555054,0.23739737272262573,-0.025907214730978012,0.7839197516441345,0.1783829629421234,-0.09105469286441803,0.7897223234176636,0.3049110472202301,-0.11327729374170303,0.7950326204299927,0.29444563388824463,-0.11026481539011002,0.8446511626243591,0.2558809220790863,-0.016785956919193268,0.8558825850486755,0.20193931460380554,-0.08254224807024002,0.8433406352996826,0.3115760087966919,-0.09475483745336533,0.8416563868522644,0.3167794942855835,-0.08381140232086182,0.8999761939048767,0.2876972556114197,-0.015738559886813164,0.9129636883735657,0.24120526015758514,-0.05486754700541496,0.8932582139968872,0.3118005394935608,-0.06361747533082962,0.8860554099082947,0.3263419270515442,-0.05916335806250572,6
